UE idx,lambdaBS,lambdaUE,deployRange,minRatereq,powerFac,lower_bound_thresh,mean_rate_before_handoff_affected,mean_rate_after_handoff_affected,mean_rate_before_handoff_not_affected,mean_rate_after_handoff_not_affected,rate_after_handoff_fr2
1,5,250,300.000000,400000000.000000,1.000000,0.100000,79885291.2004097700119019,51944457.5268990248441696,84838316.8049584776163101,88697079.3292959034442902,2627285696.5689692497253418
