UE idx,lambdaBS,lambdaUE,deployRange,minRatereq,powerFac,lower_bound_thresh,mean_rate_before_handoff_affected,mean_rate_after_handoff_affected,mean_rate_before_handoff_not_affected,mean_rate_after_handoff_not_affected,rate_after_handoff_fr2
1,5,250,300.000000,400000000.000000,10.000000,0.100000,83707556.1674634665250778,57004513.4535190016031265,85054126.3768187314271927,86760800.2006184905767441,1263632919.3453118801116943
