UE idx,lambdaBS,lambdaUE,deployRange,minRatereq,powerFac,lower_bound_thresh,mean_rate_before_handoff_affected,mean_rate_after_handoff_affected,mean_rate_before_handoff_not_affected,mean_rate_after_handoff_not_affected,rate_after_handoff_fr2
1,5,250,300.000000,400000000.000000,100.000000,0.100000,83116825.1792712658643723,57438144.7952938824892044,83280915.0266716182231903,85332743.1073248684406281,2302443177.9473667144775391
