UE idx,lambdaBS,lambdaUE,deployRange,minRatereq,powerFac,lower_bound_thresh,mean_rate_before_handoff_affected,mean_rate_after_handoff_affected,mean_rate_before_handoff_not_affected,mean_rate_after_handoff_not_affected,rate_after_handoff_fr2
1,5,250,300.000000,400000000.000000,10.000000,0.100000,75069282.3609877973794937,56401003.7983742430806160,80602363.6480047106742859,80505682.8201377391815186,226546050.1570191085338593
