UE idx,lambdaBS,lambdaUE,deployRange,minRatereq,powerFac,lower_bound_thresh,mean_rate_before_handoff_affected,mean_rate_after_handoff_affected,mean_rate_before_handoff_not_affected,mean_rate_after_handoff_not_affected,rate_after_handoff_fr2
1,5,250,300.000000,400000000.000000,10.000000,0.100000,71934499.9037424176931381,65752144.6901165097951889,79066558.5910833477973938,79257035.2970869392156601,209337589.5504142343997955
