UE idx,lambdaBS,lambdaUE,deployRange,minRatereq,powerFac,lower_bound_thresh,mean_rate_before_handoff_affected,mean_rate_after_handoff_affected,mean_rate_before_handoff_not_affected,mean_rate_after_handoff_not_affected,rate_after_handoff_fr2
1,5,250,300.000000,400000000.000000,100.000000,0.100000,79748892.0849082916975021,54077547.1422424092888832,85736032.4205160737037659,88602849.1071797162294388,3648971160.7392363548278809
